x,y
21.908902967655887,1.00000025399395
21.941880626875626,1.0000002482534571
21.974858286095365,1.0000002426427106
22.007835945315108,1.0000002371587775
22.040813604534847,1.0000002317987917
22.073791263754586,1.0000002265599512
22.106768922974325,1.000000221439518
22.139746582194068,1.0000002164348156
22.172724241413807,1.000000211543228
22.205701900633546,1.0000002067621987
22.238679559853285,1.0000002020892285
22.271657219073024,1.000000197521875
22.304634878292767,1.000000193057751
22.337612537512506,1.0000001886945231
22.370590196732245,1.0000001844299107
22.403567855951984,1.000000180261685
22.436545515171726,1.0000001761876671
22.469523174391465,1.000000172205728
22.502500833611204,1.0000001683137862
22.535478492830944,1.0000001645098076
22.568456152050686,1.0000001607918039
22.601433811270425,1.000000157157832
22.634411470490164,1.0000001536059926
22.667389129709903,1.0000001501344291
22.700366788929646,1.000000146741327
22.733344448149385,1.0000001434249133
22.766322107369124,1.0000001401834544
22.799299766588863,1.000000137015256
22.832277425808606,1.0000001339186624
22.865255085028345,1.0000001308920552
22.898232744248084,1.0000001279338526
22.931210403467823,1.0000001250425083
22.964188062687565,1.0000001222165114
22.997165721907304,1.0000001194543846
23.030143381127044,1.0000001167546846
23.063121040346783,1.0000001141160002
23.096098699566525,1.0000001115369526
23.129076358786264,1.0000001090161936
23.162054018006003,1.000000106552406
23.195031677225742,1.000000104144302
23.228009336445485,1.0000001017906233
23.260986995665224,1.0000000994901395
23.293964654884963,1.0000000972416483
23.326942314104702,1.0000000950439747
23.35991997332444,1.00000009289597
23.392897632544184,1.0000000907965119
23.425875291763923,1.0000000887445029
23.458852950983662,1.0000000867388705
23.4918306102034,1.0000000847785668
23.524808269423144,1.0000000828625673
23.557785928642883,1.0000000809898701
23.59076358786262,1.0000000791594974
23.62374124708236,1.0000000773704918
23.656718906302103,1.000000075621919
23.689696565521842,1.0000000739128645
23.72267422474158,1.0000000722424358
23.75565188396132,1.0000000706097594
23.788629543181063,1.0000000690139823
23.821607202400802,1.0000000674542704
23.85458486162054,1.0000000659298087
23.88756252084028,1.0000000644398004
23.920540180060023,1.0000000629834669
23.953517839279762,1.0000000615600473
23.9864954984995,1.0000000601687973
24.01947315771924,1.00000005880899
24.052450816938983,1.0000000574799146
24.08542847615872,1.000000056180877
24.11840613537846,1.0000000549111978
24.1513837945982,1.0000000536702138
24.184361453817942,1.0000000524572765
24.21733911303768,1.0000000512717517
24.25031677225742,1.0000000501130202
24.28329443147716,1.0000000489804761
24.3162720906969,1.0000000478735278
24.34924974991664,1.0000000467915968
24.38222740913638,1.0000000457341174
24.41520506835612,1.0000000447005375
24.44818272757586,1.0000000436903165
24.4811603867956,1.0000000427029265
24.51413804601534,1.0000000417378518
24.54711570523508,1.0000000407945877
24.580093364454818,1.0000000398726416
24.61307102367456,1.0000000389715316
24.6460486828943,1.0000000380907865
24.67902634211404,1.0000000372299465
24.712004001333778,1.0000000363885615
24.74498166055352,1.0000000355661918
24.77795931977326,1.0000000347624076
24.810936978993,1.000000033976789
24.843914638212738,1.0000000332089252
24.87689229743248,1.0000000324584153
24.90986995665222,1.0000000317248667
24.94284761587196,1.0000000310078965
24.975825275091697,1.0000000303071297
25.00880293431144,1.0000000296222
25.04178059353118,1.00000002895275
25.074758252750918,1.0000000282984292
25.107735911970657,1.000000027658896
25.1407135711904,1.0000000270338163
25.17369123041014,1.0000000264228635
25.206668889629878,1.0000000258257178
25.239646548849617,1.0000000252420675
25.27262420806936,1.0000000246716079
25.3056018672891,1.0000000241140403
25.338579526508838,1.0000000235690738
25.371557185728577,1.0000000230364234
25.404534844948316,1.000000022515811
25.43751250416806,1.000000022006964
25.470490163387797,1.000000021509617
25.503467822607536,1.0000000210235098
25.536445481827275,1.0000000205483888
25.569423141047018,1.0000000200840051
25.602400800266757,1.0000000196301166
25.635378459486496,1.0000000191864857
25.668356118706235,1.0000000187528808
25.701333777925978,1.0000000183290751
25.734311437145717,1.0000000179148476
25.767289096365456,1.0000000175099812
25.800266755585195,1.000000017114265
25.833244414804938,1.0000000167274916
25.866222074024677,1.0000000163494593
25.899199733244416,1.0000000159799702
25.932177392464155,1.0000000156188316
25.965155051683897,1.0000000152658546
25.998132710903636,1.0000000149208548
26.031110370123375,1.0000000145836518
26.064088029343115,1.0000000142540695
26.097065688562857,1.0000000139319356
26.130043347782596,1.000000013617082
26.163021007002335,1.0000000133093436
26.195998666222074,1.0000000130085602
26.228976325441817,1.0000000127145743
26.261953984661556,1.0000000124272324
26.294931643881295,1.0000000121463843
26.327909303101034,1.0000000118718833
26.360886962320777,1.0000000116035859
26.393864621540516,1.0000000113413519
26.426842280760255,1.0000000110850442
26.459819939979994,1.000000010834529
26.492797599199733,1.0000000105896754
26.525775258419475,1.0000000103503552
26.558752917639215,1.0000000101164437
26.591730576858954,1.0000000098878186
26.624708236078693,1.00000000966436
26.657685895298435,1.0000000094459516
26.690663554518174,1.0000000092324792
26.723641213737913,1.000000009023831
26.756618872957652,1.0000000088198984
26.789596532177395,1.0000000086205743
26.822574191397134,1.000000008425755
26.855551850616873,1.0000000082353384
26.888529509836612,1.0000000080492253
26.921507169056355,1.0000000078673181
26.954484828276094,1.000000007689522
26.987462487495833,1.0000000075157438
27.020440146715572,1.000000007345893
27.053417805935315,1.000000007179881
27.086395465155054,1.0000000070176205
27.119373124374793,1.000000006859027
27.15235078359453,1.0000000067040176
27.185328442814274,1.0000000065525114
27.218306102034013,1.0000000064044292
27.251283761253752,1.0000000062596937
27.28426142047349,1.0000000061182288
27.317239079693234,1.0000000059799612
27.350216738912973,1.0000000058448182
27.383194398132712,1.0000000057127294
27.41617205735245,1.0000000055836258
27.449149716572194,1.0000000054574398
27.482127375791933,1.0000000053341056
27.515105035011672,1.0000000052135585
27.54808269423141,1.0000000050957358
27.58106035345115,1.000000004980576
27.614038012670893,1.0000000048680184
27.64701567189063,1.0000000047580049
27.67999333111037,1.0000000046504773
27.71297099033011,1.0000000045453799
27.745948649549852,1.0000000044426576
27.77892630876959,1.0000000043422568
27.81190396798933,1.000000004244125
27.84488162720907,1.0000000041482109
27.877859286428812,1.0000000040544645
27.91083694564855,1.0000000039628365
27.94381460486829,1.0000000038732795
27.97679226408803,1.0000000037857462
28.009769923307772,1.000000003700191
28.04274758252751,1.0000000036165695
28.07572524174725,1.0000000035348378
28.10870290096699,1.0000000034549532
28.14168056018673,1.000000003376874
28.17465821940647,1.0000000033005592
28.20763587862621,1.0000000032259688
28.24061353784595,1.0000000031530645
28.27359119706569,1.0000000030818077
28.30656885628543,1.0000000030121612
28.33954651550517,1.0000000029440885
28.37252417472491,1.0000000028775544
28.40550183394465,1.000000002812524
28.43847949316439,1.000000002748963
28.47145715238413,1.0000000026868388
